channel names:							
016_-58_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	016_-58_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	016_-58_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	016_-58_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	016_-58_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	016_-58_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	016_-58_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	016_-58_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,987838E-1	2,290908E-2	-7,246792E-1	2,351109E-1	-4,039062E-1	-4,301394E-1	-4,941466E-2	-3,642160E-2
2,987480E-1	2,299253E-2	-7,246077E-1	2,350870E-1	-4,039419E-1	-4,302228E-1	-4,951003E-2	-3,652889E-2
2,987122E-1	2,269450E-2	-7,245958E-1	2,347890E-1	-4,039419E-1	-4,304374E-1	-4,973652E-2	-3,666002E-2
2,986407E-1	2,256337E-2	-7,247388E-1	2,347175E-1	-4,036916E-1	-4,304851E-1	-4,983189E-2	-3,668386E-2
2,987003E-1	2,273027E-2	-7,247150E-1	2,346698E-1	-4,035724E-1	-4,304612E-1	-4,989150E-2	-3,662425E-2
2,986884E-1	2,283756E-2	-7,245958E-1	2,349440E-1	-4,036081E-1	-4,303420E-1	-4,981997E-2	-3,656465E-2
2,988314E-1	2,286140E-2	-7,246912E-1	2,353135E-1	-4,035843E-1	-4,301632E-1	-4,960539E-2	-3,646928E-2
2,987599E-1	2,278987E-2	-7,246077E-1	2,352539E-1	-4,037631E-1	-4,301990E-1	-4,955771E-2	-3,651696E-2
2,986645E-1	2,277795E-2	-7,246316E-1	2,348486E-1	-4,036916E-1	-4,304135E-1	-4,978421E-2	-3,660041E-2
2,986526E-1	2,265874E-2	-7,245839E-1	2,345983E-1	-4,037512E-1	-4,305328E-1	-4,978421E-2	-3,667194E-2
2,987003E-1	2,269450E-2	-7,245362E-1	2,345983E-1	-4,039062E-1	-4,305924E-1	-4,981997E-2	-3,667194E-2
2,987480E-1	2,280179E-2	-7,245124E-1	2,348725E-1	-4,038227E-1	-4,304970E-1	-4,977229E-2	-3,657657E-2
2,987122E-1	2,287332E-2	-7,245124E-1	2,350870E-1	-4,037869E-1	-4,302943E-1	-4,974844E-2	-3,666002E-2
2,988195E-1	2,280179E-2	-7,246077E-1	2,352301E-1	-4,038227E-1	-4,302705E-1	-4,979613E-2	-3,648120E-2
2,987599E-1	2,276603E-2	-7,245243E-1	2,350394E-1	-4,034770E-1	-4,303182E-1	-4,997494E-2	-3,651696E-2
2,987718E-1	2,276603E-2	-7,245839E-1	2,346817E-1	-4,035604E-1	-4,305328E-1	-5,005839E-2	-3,661233E-2
2,986526E-1	2,256337E-2	-7,247865E-1	2,348248E-1	-4,035604E-1	-4,305208E-1	-5,004647E-2	-3,663617E-2
2,986765E-1	2,269450E-2	-7,246316E-1	2,349559E-1	-4,037273E-1	-4,304374E-1	-4,995110E-2	-3,655273E-2
2,987718E-1	2,280179E-2	-7,246077E-1	2,352659E-1	-4,035604E-1	-4,303182E-1	-4,980805E-2	-3,654081E-2
2,987718E-1	2,276603E-2	-7,245243E-1	2,353255E-1	-4,035485E-1	-4,302824E-1	-4,974844E-2	-3,656465E-2
2,987718E-1	2,270643E-2	-7,247150E-1	2,350990E-1	-4,034412E-1	-4,303778E-1	-4,987957E-2	-3,657657E-2
2,987838E-1	2,275411E-2	-7,247865E-1	2,349798E-1	-4,035128E-1	-4,304493E-1	-4,989150E-2	-3,661233E-2
2,987599E-1	2,271835E-2	-7,246316E-1	2,349559E-1	-4,035247E-1	-4,305804E-1	-5,002263E-2	-3,676730E-2
2,986645E-1	2,278987E-2	-7,246077E-1	2,349321E-1	-4,036797E-1	-4,304851E-1	-4,976037E-2	-3,670770E-2
2,987957E-1	2,275411E-2	-7,245720E-1	2,351228E-1	-4,036797E-1	-4,302943E-1	-4,970076E-2	-3,664809E-2
2,989030E-1	2,282563E-2	-7,246077E-1	2,352659E-1	-4,038585E-1	-4,302943E-1	-4,987957E-2	-3,664809E-2
2,988553E-1	2,288524E-2	-7,245600E-1	2,352420E-1	-4,036916E-1	-4,301990E-1	-4,973652E-2	-3,658849E-2
2,987957E-1	2,280179E-2	-7,245600E-1	2,351347E-1	-4,037869E-1	-4,301394E-1	-4,952195E-2	-3,656465E-2
2,987599E-1	2,278987E-2	-7,245958E-1	2,347652E-1	-4,040254E-1	-4,304493E-1	-4,972460E-2	-3,669578E-2
2,987957E-1	2,271835E-2	-7,246316E-1	2,346460E-1	-4,037989E-1	-4,304970E-1	-4,992726E-2	-3,666002E-2
2,988076E-1	2,276603E-2	-7,246435E-1	2,346817E-1	-4,036320E-1	-4,306043E-1	-4,986765E-2	-3,680307E-2
2,987480E-1	2,293292E-2	-7,246912E-1	2,348486E-1	-4,035604E-1	-4,304612E-1	-4,992726E-2	-3,661233E-2
2,988910E-1	2,282563E-2	-7,246435E-1	2,351228E-1	-4,033936E-1	-4,302228E-1	-4,978421E-2	-3,654081E-2
2,988076E-1	2,287332E-2	-7,246792E-1	2,351824E-1	-4,035962E-1	-4,302705E-1	-4,985573E-2	-3,664809E-2
2,987599E-1	2,274219E-2	-7,246316E-1	2,350274E-1	-4,035485E-1	-4,303897E-1	-4,974844E-2	-3,660041E-2
2,987242E-1	2,263490E-2	-7,246435E-1	2,347056E-1	-4,034889E-1	-4,305924E-1	-4,979613E-2	-3,670770E-2
2,986645E-1	2,280179E-2	-7,247269E-1	2,345983E-1	-4,034293E-1	-4,306043E-1	-5,010607E-2	-3,663617E-2
2,987838E-1	2,278987E-2	-7,245958E-1	2,347771E-1	-4,034293E-1	-4,303897E-1	-4,995110E-2	-3,673154E-2
2,988195E-1	2,280179E-2	-7,246792E-1	2,350274E-1	-4,035485E-1	-4,302705E-1	-4,979613E-2	-3,660041E-2
2,988314E-1	2,274219E-2	-7,247269E-1	2,352897E-1	-4,036320E-1	-4,300917E-1	-4,978421E-2	-3,652889E-2
2,988195E-1	2,282563E-2	-7,247508E-1	2,352301E-1	-4,039419E-1	-4,301632E-1	-4,985573E-2	-3,666002E-2
2,987003E-1	2,289716E-2	-7,247627E-1	2,349321E-1	-4,037869E-1	-4,304374E-1	-4,997494E-2	-3,667194E-2
2,986884E-1	2,277795E-2	-7,246077E-1	2,346937E-1	-4,037393E-1	-4,305208E-1	-5,001070E-2	-3,669578E-2
2,986169E-1	2,270643E-2	-7,247388E-1	2,347652E-1	-4,037989E-1	-4,304970E-1	-5,012991E-2	-3,658849E-2
2,988076E-1	2,276603E-2	-7,247508E-1	2,349917E-1	-4,037273E-1	-4,302824E-1	-5,010607E-2	-3,657657E-2
2,988195E-1	2,296869E-2	-7,247388E-1	2,351467E-1	-4,038823E-1	-4,301870E-1	-4,989150E-2	-3,658849E-2
2,987718E-1	2,294484E-2	-7,246912E-1	2,350990E-1	-4,035724E-1	-4,302347E-1	-4,981997E-2	-3,649312E-2
2,987122E-1	2,278987E-2	-7,246792E-1	2,349559E-1	-4,034651E-1	-4,303897E-1	-4,985573E-2	-3,655273E-2
2,987122E-1	2,286140E-2	-7,247269E-1	2,345625E-1	-4,034532E-1	-4,305328E-1	-4,986765E-2	-3,670770E-2
2,987242E-1	2,293292E-2	-7,246435E-1	2,344791E-1	-4,034412E-1	-4,304970E-1	-4,990342E-2	-3,658849E-2
2,987122E-1	2,288524E-2	-7,245958E-1	2,346460E-1	-4,036201E-1	-4,304016E-1	-4,979613E-2	-3,656465E-2
2,987599E-1	2,281371E-2	-7,245124E-1	2,350632E-1	-4,037393E-1	-4,302109E-1	-4,987957E-2	-3,657657E-2
2,985930E-1	2,277795E-2	-7,244766E-1	2,346102E-1	-4,037512E-1	-4,301394E-1	-4,997494E-2	-3,688651E-2
2,981996E-1	2,262298E-2	-7,241905E-1	2,335254E-1	-4,038108E-1	-4,302109E-1	-5,032065E-2	-3,704149E-2
2,978062E-1	2,237264E-2	-7,241070E-1	2,319280E-1	-4,038585E-1	-4,304731E-1	-5,059483E-2	-3,742296E-2
2,974844E-1	2,209846E-2	-7,241428E-1	2,300922E-1	-4,034174E-1	-4,307593E-1	-5,102398E-2	-3,823358E-2
2,970433E-1	2,196733E-2	-7,239401E-1	2,284471E-1	-4,034532E-1	-4,308308E-1	-5,157235E-2	-3,888923E-2
2,964592E-1	2,184812E-2	-7,238090E-1	2,267901E-1	-4,033459E-1	-4,306281E-1	-5,176308E-2	-3,904420E-2
2,961492E-1	2,162162E-2	-7,237971E-1	2,253477E-1	-4,034651E-1	-4,305924E-1	-5,183461E-2	-3,931838E-2
2,959347E-1	2,137128E-2	-7,240594E-1	2,236906E-1	-4,035247E-1	-4,307116E-1	-5,233529E-2	-3,944951E-2
2,956486E-1	2,126399E-2	-7,240474E-1	2,222244E-1	-4,035008E-1	-4,309261E-1	-5,253794E-2	-4,017669E-2
2,951479E-1	2,096597E-2	-7,239521E-1	2,211157E-1	-4,035604E-1	-4,309857E-1	-5,278828E-2	-4,018861E-2
2,951479E-1	2,082292E-2	-7,242143E-1	2,200071E-1	-4,037035E-1	-4,310215E-1	-5,293133E-2	-3,984290E-2
2,949691E-1	2,079908E-2	-7,241666E-1	2,188984E-1	-4,036439E-1	-4,309261E-1	-5,313399E-2	-4,008132E-2
2,945876E-1	2,072755E-2	-7,240474E-1	2,175990E-1	-4,037035E-1	-4,308785E-1	-5,312207E-2	-4,018861E-2
2,941942E-1	2,047721E-2	-7,239521E-1	2,160732E-1	-4,035485E-1	-4,311050E-1	-5,346777E-2	-4,049855E-2
2,938366E-1	2,019111E-2	-7,241070E-1	2,142016E-1	-4,036677E-1	-4,313791E-1	-5,403998E-2	-4,098731E-2
2,933597E-1	1,979772E-2	-7,245124E-1	2,122227E-1	-4,034412E-1	-4,315937E-1	-5,438569E-2	-4,134494E-2
2,927994E-1	1,944009E-2	-7,248223E-1	2,105657E-1	-4,035247E-1	-4,317725E-1	-5,482676E-2	-4,160720E-2
2,924180E-1	1,926128E-2	-7,250130E-1	2,087180E-1	-4,039538E-1	-4,318083E-1	-5,493405E-2	-4,189330E-2
2,920961E-1	1,902286E-2	-7,250607E-1	2,068225E-1	-4,037869E-1	-4,318560E-1	-5,530360E-2	-4,247743E-2
2,914643E-1	1,860563E-2	-7,253111E-1	2,049152E-1	-4,039658E-1	-4,320706E-1	-5,597117E-2	-4,328805E-2
2,908563E-1	1,816455E-2	-7,256329E-1	2,024118E-1	-4,042399E-1	-4,324163E-1	-5,642416E-2	-4,394370E-2
2,901172E-1	1,759235E-2	-7,260859E-1	1,996104E-1	-4,042519E-1	-4,327977E-1	-5,702021E-2	-4,462320E-2
2,894854E-1	1,723472E-2	-7,265270E-1	1,964632E-1	-4,045260E-1	-4,331196E-1	-5,744936E-2	-4,543382E-2
2,886510E-1	1,674596E-2	-7,268489E-1	1,928393E-1	-4,048598E-1	-4,335726E-1	-5,824807E-2	-4,643518E-2
2,875066E-1	1,585189E-2	-7,277072E-1	1,882974E-1	-4,052651E-1	-4,341448E-1	-5,911829E-2	-4,781801E-2
2,863264E-1	1,502935E-2	-7,289946E-1	1,829687E-1	-4,060400E-1	-4,348958E-1	-6,007197E-2	-5,002338E-2
2,851343E-1	1,432601E-2	-7,302582E-1	1,768891E-1	-4,069221E-1	-4,358376E-1	-6,116869E-2	-5,261022E-2
2,835011E-1	1,315776E-2	-7,315457E-1	1,711193E-1	-4,080070E-1	-4,370416E-1	-6,248000E-2	-5,612689E-2
2,818203E-1	1,192991E-2	-7,335603E-1	1,646701E-1	-4,093898E-1	-4,381621E-1	-6,377938E-2	-5,907136E-2
2,803302E-1	1,086894E-2	-7,362545E-1	1,574341E-1	-4,108799E-1	-4,390443E-1	-6,510260E-2	-6,175357E-2
2,785420E-1	9,784138E-3	-7,389963E-1	1,503769E-1	-4,128111E-1	-4,400457E-1	-6,648543E-2	-6,496030E-2
2,765155E-1	8,437073E-3	-7,416070E-1	1,431648E-1	-4,146708E-1	-4,414166E-1	-6,810668E-2	-6,875116E-2
2,745723E-1	7,328427E-3	-7,441700E-1	1,359526E-1	-4,163754E-1	-4,426444E-1	-6,979945E-2	-7,244664E-2
2,726888E-1	6,338990E-3	-7,467568E-1	1,291100E-1	-4,178656E-1	-4,438484E-1	-7,121804E-2	-7,576066E-2
2,711391E-1	5,349553E-3	-7,493556E-1	1,231138E-1	-4,189027E-1	-4,446829E-1	-7,241013E-2	-7,899123E-2
2,696609E-1	4,503167E-3	-7,517755E-1	1,175109E-1	-4,199160E-1	-4,454697E-1	-7,353070E-2	-8,223373E-2
2,678847E-1	3,466046E-3	-7,544696E-1	1,111690E-1	-4,210723E-1	-4,465426E-1	-7,491353E-2	-8,582193E-2
2,660608E-1	2,548134E-3	-7,574260E-1	1,040880E-1	-4,221094E-1	-4,477704E-1	-7,653477E-2	-8,979160E-2
2,638435E-1	1,427567E-3	-7,607758E-1	9,598173E-2	-4,233492E-1	-4,491294E-1	-7,814410E-2	-9,415466E-2
2,614593E-1	3,308415E-4	-7,644475E-1	8,785166E-2	-4,247559E-1	-4,505480E-1	-8,002760E-2	-9,888726E-2
2,592778E-1	-6,466746E-4	-7,682145E-1	7,968582E-2	-4,259241E-1	-4,518355E-1	-8,169653E-2	-1,035603E-1
2,573704E-1	-1,600349E-3	-7,719815E-1	7,160343E-2	-4,269851E-1	-4,530991E-1	-8,332970E-2	-1,079114E-1
2,551055E-1	-2,589786E-3	-7,761300E-1	6,324686E-2	-4,283202E-1	-4,544461E-1	-8,493903E-2	-1,125010E-1
2,526140E-1	-3,734195E-3	-7,806361E-1	5,462803E-2	-4,294885E-1	-4,559124E-1	-8,670332E-2	-1,180442E-1
2,501106E-1	-4,890525E-3	-7,850111E-1	4,636682E-2	-4,308475E-1	-4,575933E-1	-8,865836E-2	-1,232179E-1
2,480602E-1	-5,701149E-3	-7,886469E-1	3,891624E-2	-4,319323E-1	-4,587734E-1	-9,029152E-2	-1,273544E-1
2,467489E-1	-6,142223E-3	-7,917822E-1	3,321804E-2	-4,327906E-1	-4,594410E-1	-9,143593E-2	-1,304539E-1
2,456641E-1	-6,428325E-3	-7,942140E-1	2,937950E-2	-4,333032E-1	-4,599059E-1	-9,217503E-2	-1,329930E-1
2,449608E-1	-6,809795E-3	-7,960260E-1	2,691187E-2	-4,337919E-1	-4,603589E-1	-9,269955E-2	-1,349958E-1
2,441859E-1	-7,107818E-3	-7,977545E-1	2,457536E-2	-4,342807E-1	-4,608000E-1	-9,328368E-2	-1,366647E-1
2,431249E-1	-7,441604E-3	-7,998407E-1	2,203621E-2	-4,346622E-1	-4,612768E-1	-9,421351E-2	-1,385840E-1
2,418852E-1	-7,942283E-3	-8,023679E-1	1,803077E-2	-4,354132E-1	-4,619921E-1	-9,509566E-2	-1,413019E-1
2,402401E-1	-8,705223E-3	-8,055151E-1	1,195110E-2	-4,364622E-1	-4,629815E-1	-9,627583E-2	-1,450451E-1
2,379155E-1	-9,611213E-3	-8,096039E-1	4,595888E-3	-4,375351E-1	-4,643167E-1	-9,788516E-2	-1,497658E-1
2,354479E-1	-1,062449E-2	-8,141220E-1	-3,367293E-3	-4,387272E-1	-4,656518E-1	-9,966137E-2	-1,547964E-1
2,333140E-1	-1,138743E-2	-8,187235E-1	-1,094900E-2	-4,398835E-1	-4,667366E-1	-1,012469E-1	-1,594337E-1
2,312040E-1	-1,215037E-2	-8,230746E-1	-1,789891E-2	-4,409564E-1	-4,677976E-1	-1,029039E-1	-1,643808E-1
2,292967E-1	-1,285371E-2	-8,268535E-1	-2,389513E-2	-4,420412E-1	-4,688228E-1	-1,041436E-1	-1,689227E-1
2,278185E-1	-1,330670E-2	-8,301556E-1	-2,885424E-2	-4,428876E-1	-4,695142E-1	-1,053715E-1	-1,721533E-1
2,264714E-1	-1,368817E-2	-8,331001E-1	-3,256165E-2	-4,435194E-1	-4,701102E-1	-1,062179E-1	-1,752527E-1
2,255893E-1	-1,406964E-2	-8,358419E-1	-3,568493E-2	-4,442108E-1	-4,705036E-1	-1,068735E-1	-1,780065E-1
2,244925E-1	-1,445111E-2	-8,384884E-1	-3,890358E-2	-4,448545E-1	-4,711354E-1	-1,076961E-1	-1,810463E-1
2,232170E-1	-1,488026E-2	-8,410633E-1	-4,220568E-2	-4,456175E-1	-4,717792E-1	-1,086021E-1	-1,842530E-1
2,219057E-1	-1,526173E-2	-8,437932E-1	-4,617535E-2	-4,463923E-1	-4,724587E-1	-1,096869E-1	-1,871975E-1
2,205944E-1	-1,571473E-2	-8,472026E-1	-5,124174E-2	-4,475248E-1	-4,732931E-1	-1,107955E-1	-1,913818E-1
2,186632E-1	-1,633462E-2	-8,513034E-1	-5,739294E-2	-4,485977E-1	-4,743899E-1	-1,121545E-1	-1,964958E-1
2,163744E-1	-1,710948E-2	-8,555472E-1	-6,348454E-2	-4,497183E-1	-4,754866E-1	-1,138950E-1	-2,011688E-1
2,144789E-1	-1,764592E-2	-8,589804E-1	-6,908737E-2	-4,507673E-1	-4,762972E-1	-1,150275E-1	-2,065452E-1
2,131080E-1	-1,801547E-2	-8,618534E-1	-7,247292E-2	-4,514111E-1	-4,767383E-1	-1,160050E-1	-2,106579E-1
2,125954E-1	-1,796778E-2	-8,635581E-1	-7,420145E-2	-4,517568E-1	-4,769529E-1	-1,164818E-1	-2,129467E-1
2,122378E-1	-1,793202E-2	-8,637607E-1	-7,260405E-2	-4,514945E-1	-4,767144E-1	-1,165056E-1	-2,151521E-1
2,125239E-1	-1,775321E-2	-8,633435E-1	-7,124506E-2	-4,514468E-1	-4,763926E-1	-1,163984E-1	-2,155574E-1
2,130842E-1	-1,730021E-2	-8,628428E-1	-7,079207E-2	-4,513991E-1	-4,761422E-1	-1,159334E-1	-2,145918E-1
2,129888E-1	-1,756247E-2	-8,637846E-1	-7,105433E-2	-4,515303E-1	-4,762853E-1	-1,162434E-1	-2,180727E-1
2,118206E-1	-1,801547E-2	-8,655369E-1	-7,348620E-2	-4,523886E-1	-4,768932E-1	-1,167083E-1	-2,227219E-1
2,108669E-1	-1,849231E-2	-8,679450E-1	-7,724129E-2	-4,534019E-1	-4,776085E-1	-1,175905E-1	-2,253802E-1
2,098179E-1	-1,893338E-2	-8,695662E-1	-8,015000E-2	-4,539264E-1	-4,781569E-1	-1,185918E-1	-2,312573E-1
2,091145E-1	-1,919564E-2	-8,703649E-1	-8,185469E-2	-4,543555E-1	-4,784907E-1	-1,191521E-1	-2,336653E-1
2,087927E-1	-1,936253E-2	-8,711159E-1	-8,384548E-2	-4,547847E-1	-4,788125E-1	-1,193667E-1	-2,374085E-1
2,081370E-1	-1,938637E-2	-8,721411E-1	-8,516871E-2	-4,549993E-1	-4,790629E-1	-1,195336E-1	-2,415808E-1
2,078271E-1	-1,958903E-2	-8,726418E-1	-8,630120E-2	-4,552496E-1	-4,792894E-1	-1,199031E-1	-2,424510E-1
2,079582E-1	-1,946982E-2	-8,730352E-1	-8,725487E-2	-4,554642E-1	-4,793490E-1	-1,199389E-1	-2,465280E-1
2,077913E-1	-1,944598E-2	-8,731187E-1	-8,718334E-2	-4,551423E-1	-4,793251E-1	-1,197720E-1	-2,487810E-1
2,079344E-1	-1,941022E-2	-8,724511E-1	-8,605086E-2	-4,547489E-1	-4,792417E-1	-1,197243E-1	-2,479346E-1
2,085185E-1	-1,920756E-2	-8,721173E-1	-8,532368E-2	-4,545582E-1	-4,789675E-1	-1,194144E-1	-2,493652E-1
2,084589E-1	-1,942214E-2	-8,727729E-1	-8,516871E-2	-4,545105E-1	-4,789794E-1	-1,192713E-1	-2,511652E-1
2,079582E-1	-1,951751E-2	-8,737862E-1	-8,555018E-2	-4,547608E-1	-4,792417E-1	-1,195097E-1	-2,509983E-1
2,074814E-1	-1,980361E-2	-8,752525E-1	-8,670651E-2	-4,554761E-1	-4,796470E-1	-1,199270E-1	-2,545031E-1
2,066469E-1	-2,004203E-2	-8,772075E-1	-8,733832E-2	-4,559172E-1	-4,799927E-1	-1,202846E-1	-2,594622E-1
2,061581E-1	-2,017316E-2	-8,783639E-1	-8,769594E-2	-4,562510E-1	-4,802192E-1	-1,208210E-1	-2,588423E-1
2,060151E-1	-2,030429E-2	-8,795798E-1	-8,812510E-2	-4,567874E-1	-4,804099E-1	-1,210594E-1	-2,617748E-1
2,053714E-1	-2,043542E-2	-8,807957E-1	-8,794628E-2	-4,567874E-1	-4,805411E-1	-1,211429E-1	-2,644690E-1
2,052402E-1	-2,045926E-2	-8,813322E-1	-8,694493E-2	-4,567397E-1	-4,805411E-1	-1,211548E-1	-2,631338E-1
2,057171E-1	-2,004203E-2	-8,811176E-1	-8,559786E-2	-4,564417E-1	-4,801834E-1	-1,207018E-1	-2,633246E-1
2,061105E-1	-1,970824E-2	-8,808434E-1	-8,353554E-2	-4,559291E-1	-4,798020E-1	-1,204753E-1	-2,634915E-1
2,064800E-1	-1,945790E-2	-8,801758E-1	-8,179508E-2	-4,554880E-1	-4,794920E-1	-1,203561E-1	-2,620013E-1
2,069330E-1	-1,927909E-2	-8,798182E-1	-8,075796E-2	-4,552734E-1	-4,791463E-1	-1,199270E-1	-2,612146E-1
2,069568E-1	-1,913604E-2	-8,798778E-1	-8,006655E-2	-4,550827E-1	-4,789675E-1	-1,197362E-1	-2,613814E-1
2,068972E-1	-1,906451E-2	-8,800209E-1	-8,007847E-2	-4,552496E-1	-4,789675E-1	-1,199150E-1	-2,611430E-1
2,068376E-1	-1,905259E-2	-8,802354E-1	-8,049570E-2	-4,555595E-1	-4,789794E-1	-1,199031E-1	-2,615483E-1
2,066111E-1	-1,901683E-2	-8,804977E-1	-8,044802E-2	-4,555953E-1	-4,789198E-1	-1,202488E-1	-2,621205E-1
2,066469E-1	-1,888570E-2	-8,802235E-1	-8,011423E-2	-4,555119E-1	-4,787887E-1	-1,201535E-1	-2,618821E-1
2,068734E-1	-1,868304E-2	-8,800805E-1	-7,968508E-2	-4,554999E-1	-4,785860E-1	-1,198793E-1	-2,617033E-1
2,068257E-1	-1,864728E-2	-8,801639E-1	-7,899367E-2	-4,553569E-1	-4,782999E-1	-1,198793E-1	-2,615841E-1
2,067423E-1	-1,844462E-2	-8,800089E-1	-7,874333E-2	-4,555357E-1	-4,781569E-1	-1,199746E-1	-2,616079E-1
2,068257E-1	-1,824197E-2	-8,803904E-1	-7,910095E-2	-4,559887E-1	-4,781926E-1	-1,200819E-1	-2,619656E-1
2,065277E-1	-1,837310E-2	-8,810699E-1	-7,939898E-2	-4,561079E-1	-4,780496E-1	-1,202131E-1	-2,625735E-1
2,062893E-1	-1,848038E-2	-8,813679E-1	-7,997118E-2	-4,565013E-1	-4,781688E-1	-1,205230E-1	-2,632530E-1
2,059078E-1	-1,861151E-2	-8,817613E-1	-8,116328E-2	-4,570854E-1	-4,781688E-1	-1,207733E-1	-2,639564E-1
2,054667E-1	-1,850423E-2	-8,824051E-1	-8,197390E-2	-4,573238E-1	-4,783118E-1	-1,211906E-1	-2,645167E-1
2,052641E-1	-1,850423E-2	-8,825958E-1	-8,289181E-2	-4,575980E-1	-4,783595E-1	-1,213813E-1	-2,651365E-1
2,050256E-1	-1,851615E-2	-8,830607E-1	-8,403622E-2	-4,578841E-1	-4,784549E-1	-1,216316E-1	-2,659591E-1
2,045607E-1	-1,859959E-2	-8,834899E-1	-8,481108E-2	-4,580272E-1	-4,784668E-1	-1,218581E-1	-2,667101E-1
2,045846E-1	-1,864728E-2	-8,831799E-1	-8,512102E-2	-4,580868E-1	-4,784430E-1	-1,220489E-1	-2,667816E-1
2,048826E-1	-1,836118E-2	-8,827746E-1	-8,527600E-2	-4,580391E-1	-4,783476E-1	-1,220608E-1	-2,667101E-1
2,049541E-1	-1,828965E-2	-8,824647E-1	-8,504950E-2	-4,576099E-1	-4,781092E-1	-1,218462E-1	-2,664598E-1
2,051091E-1	-1,814660E-2	-8,819282E-1	-8,475147E-2	-4,575623E-1	-4,780019E-1	-1,217747E-1	-2,660783E-1
2,052045E-1	-1,814660E-2	-8,815348E-1	-8,488261E-2	-4,576695E-1	-4,779781E-1	-1,216913E-1	-2,661021E-1
2,051329E-1	-1,819428E-2	-8,819401E-1	-8,535944E-2	-4,577649E-1	-4,780019E-1	-1,218224E-1	-2,664121E-1
2,049422E-1	-1,827773E-2	-8,823335E-1	-8,614622E-2	-4,579437E-1	-4,781211E-1	-1,221204E-1	-2,667459E-1
2,047634E-1	-1,850423E-2	-8,827984E-1	-8,690916E-2	-4,583371E-1	-4,782522E-1	-1,223111E-1	-2,671631E-1
2,044058E-1	-1,862344E-2	-8,832753E-1	-8,752905E-2	-4,585040E-1	-4,785503E-1	-1,224542E-1	-2,677830E-1
2,043462E-1	-1,868304E-2	-8,836448E-1	-8,811318E-2	-4,589332E-1	-4,787529E-1	-1,228118E-1	-2,681406E-1
2,041197E-1	-1,876649E-2	-8,842051E-1	-8,906685E-2	-4,591001E-1	-4,789794E-1	-1,227284E-1	-2,687367E-1
2,038693E-1	-1,907643E-2	-8,848131E-1	-8,963906E-2	-4,592073E-1	-4,792536E-1	-1,228357E-1	-2,690228E-1
2,037740E-1	-1,913604E-2	-8,849084E-1	-9,016358E-2	-4,591120E-1	-4,793728E-1	-1,229549E-1	-2,692493E-1
2,038216E-1	-1,933869E-2	-8,850753E-1	-9,060465E-2	-4,593146E-1	-4,795039E-1	-1,228595E-1	-2,693565E-1
2,039885E-1	-1,923140E-2	-8,848965E-1	-9,070002E-2	-4,590762E-1	-4,795039E-1	-1,226807E-1	-2,692612E-1
2,039408E-1	-1,924332E-2	-8,846104E-1	-9,053313E-2	-4,591597E-1	-4,795516E-1	-1,228595E-1	-2,690824E-1
2,042389E-1	-1,914796E-2	-8,843124E-1	-9,067618E-2	-4,591954E-1	-4,794682E-1	-1,227284E-1	-2,689036E-1
2,042508E-1	-1,929101E-2	-8,841813E-1	-9,079539E-2	-4,592550E-1	-4,795397E-1	-1,226449E-1	-2,689512E-1
2,041197E-1	-1,924332E-2	-8,842647E-1	-9,121262E-2	-4,592908E-1	-4,795874E-1	-1,227403E-1	-2,692016E-1
2,040124E-1	-1,937445E-2	-8,846104E-1	-9,167753E-2	-4,593504E-1	-4,797304E-1	-1,228953E-1	-2,695711E-1
2,038932E-1	-1,952943E-2	-8,848369E-1	-9,223782E-2	-4,594219E-1	-4,798139E-1	-1,229429E-1	-2,699288E-1
2,039647E-1	-1,956519E-2	-8,847773E-1	-9,219013E-2	-4,593862E-1	-4,797900E-1	-1,231337E-1	-2,697738E-1
2,040958E-1	-1,933869E-2	-8,845627E-1	-9,193980E-2	-4,590762E-1	-4,796708E-1	-1,228833E-1	-2,696427E-1
2,041554E-1	-1,917180E-2	-8,841694E-1	-9,137951E-2	-4,589928E-1	-4,795516E-1	-1,227999E-1	-2,693923E-1
2,043581E-1	-1,906451E-2	-8,837164E-1	-9,086691E-2	-4,589332E-1	-4,794443E-1	-1,229549E-1	-2,689393E-1
2,045130E-1	-1,898106E-2	-8,835614E-1	-9,028279E-2	-4,588259E-1	-4,792297E-1	-1,227999E-1	-2,687009E-1
2,046799E-1	-1,889762E-2	-8,833945E-1	-8,968674E-2	-4,585279E-1	-4,790271E-1	-1,226568E-1	-2,684506E-1
2,048349E-1	-1,877841E-2	-8,831322E-1	-8,895956E-2	-4,585040E-1	-4,789079E-1	-1,226807E-1	-2,683075E-1
2,046919E-1	-1,870688E-2	-8,832514E-1	-8,866154E-2	-4,585279E-1	-4,788364E-1	-1,226330E-1	-2,683790E-1
2,043462E-1	-1,865920E-2	-8,841336E-1	-8,930527E-2	-4,588855E-1	-4,788960E-1	-1,228357E-1	-2,690466E-1
